file_name,motivation
6901175/SD6901175_271.nc,No_nitrate_in_available_params
6901175/SD6901175_272.nc,No_nitrate_in_available_params
6901175/SD6901175_273.nc,No_nitrate_in_available_params
6901175/SD6901175_274.nc,No_nitrate_in_available_params
6901175/SD6901175_275.nc,No_nitrate_in_available_params
5906503/SD5906503_052.nc,len_pres_nitr_less_5
5903678/SD5903678_001.nc,No_nitrate_in_available_params
5903678/SD5903678_002.nc,No_nitrate_in_available_params
5903678/SD5903678_003.nc,No_nitrate_in_available_params
5903678/SD5903678_004.nc,No_nitrate_in_available_params
5903678/SD5903678_005.nc,No_nitrate_in_available_params
5903678/SD5903678_006.nc,No_nitrate_in_available_params
5903678/SD5903678_007.nc,No_nitrate_in_available_params
5903678/SD5903678_008.nc,No_nitrate_in_available_params
5903678/SD5903678_009.nc,No_nitrate_in_available_params
5903678/SD5903678_010.nc,No_nitrate_in_available_params
5903678/SD5903678_012.nc,No_nitrate_in_available_params
5903678/SD5903678_013.nc,No_nitrate_in_available_params
5903678/SD5903678_014.nc,No_nitrate_in_available_params
5903678/SD5903678_015.nc,No_nitrate_in_available_params
5903678/SD5903678_016.nc,No_nitrate_in_available_params
5903678/SD5903678_017.nc,No_nitrate_in_available_params
5903678/SD5903678_018.nc,No_nitrate_in_available_params
5903678/SD5903678_019.nc,No_nitrate_in_available_params
5903678/SD5903678_020.nc,No_nitrate_in_available_params
5903678/SD5903678_021.nc,No_nitrate_in_available_params
5903678/SD5903678_022.nc,No_nitrate_in_available_params
5903678/SD5903678_023.nc,No_nitrate_in_available_params
5903678/SD5903678_024.nc,No_nitrate_in_available_params
5903678/SD5903678_025.nc,No_nitrate_in_available_params
5903678/SD5903678_026.nc,No_nitrate_in_available_params
5903678/SD5903678_027.nc,No_nitrate_in_available_params
5903678/SD5903678_028.nc,No_nitrate_in_available_params
5903678/SD5903678_029.nc,No_nitrate_in_available_params
5903678/SD5903678_030.nc,No_nitrate_in_available_params
5903678/SD5903678_031.nc,No_nitrate_in_available_params
5903678/SD5903678_032.nc,No_nitrate_in_available_params
5903678/SD5903678_033.nc,No_nitrate_in_available_params
5903678/SD5903678_034.nc,No_nitrate_in_available_params
5903678/SD5903678_035.nc,No_nitrate_in_available_params
5903678/SD5903678_036.nc,No_nitrate_in_available_params
5903678/SD5903678_037.nc,No_nitrate_in_available_params
5903678/SD5903678_038.nc,No_nitrate_in_available_params
5903678/SD5903678_039.nc,No_nitrate_in_available_params
5903678/SD5903678_040.nc,No_nitrate_in_available_params
5903678/SD5903678_041.nc,No_nitrate_in_available_params
5903678/SD5903678_042.nc,No_nitrate_in_available_params
5903678/SD5903678_043.nc,No_nitrate_in_available_params
5903678/SD5903678_044.nc,No_nitrate_in_available_params
5903678/SD5903678_045.nc,No_nitrate_in_available_params
5903678/SD5903678_046.nc,No_nitrate_in_available_params
5903678/SD5903678_047.nc,No_nitrate_in_available_params
5903678/SD5903678_048.nc,No_nitrate_in_available_params
5903678/SD5903678_049.nc,No_nitrate_in_available_params
5903678/SD5903678_050.nc,No_nitrate_in_available_params
5903678/SD5903678_051.nc,No_nitrate_in_available_params
5903678/SD5903678_052.nc,No_nitrate_in_available_params
5903678/SD5903678_053.nc,No_nitrate_in_available_params
5903678/SD5903678_054.nc,No_nitrate_in_available_params
5903678/SD5903678_055.nc,No_nitrate_in_available_params
5903678/SD5903678_056.nc,No_nitrate_in_available_params
5903678/SD5903678_057.nc,No_nitrate_in_available_params
5903678/SD5903678_058.nc,No_nitrate_in_available_params
5903678/SD5903678_059.nc,No_nitrate_in_available_params
5903678/SD5903678_060.nc,No_nitrate_in_available_params
5903678/SD5903678_061.nc,No_nitrate_in_available_params
5903678/SD5903678_063.nc,No_nitrate_in_available_params
5903678/SD5903678_064.nc,No_nitrate_in_available_params
5903678/SD5903678_065.nc,No_nitrate_in_available_params
5903678/SD5903678_066.nc,No_nitrate_in_available_params
5903678/SD5903678_067.nc,No_nitrate_in_available_params
5903678/SD5903678_068.nc,No_nitrate_in_available_params
5903678/SD5903678_069.nc,No_nitrate_in_available_params
5903678/SD5903678_070.nc,No_nitrate_in_available_params
5903678/SD5903678_071.nc,No_nitrate_in_available_params
5903678/SD5903678_072.nc,No_nitrate_in_available_params
5903678/SD5903678_073.nc,No_nitrate_in_available_params
5903678/SD5903678_074.nc,No_nitrate_in_available_params
5903678/SD5903678_075.nc,No_nitrate_in_available_params
5903678/SD5903678_076.nc,No_nitrate_in_available_params
5903678/SD5903678_077.nc,No_nitrate_in_available_params
5903678/SD5903678_078.nc,No_nitrate_in_available_params
5903678/SD5903678_079.nc,No_nitrate_in_available_params
5903678/SD5903678_080.nc,No_nitrate_in_available_params
5903678/SD5903678_081.nc,No_nitrate_in_available_params
5903678/SD5903678_082.nc,No_nitrate_in_available_params
5903678/SD5903678_083.nc,No_nitrate_in_available_params
5903678/SD5903678_084.nc,No_nitrate_in_available_params
5903678/SD5903678_085.nc,No_nitrate_in_available_params
5903678/SD5903678_086.nc,No_nitrate_in_available_params
5903678/SD5903678_087.nc,No_nitrate_in_available_params
5903678/SD5903678_088.nc,No_nitrate_in_available_params
5903678/SD5903678_089.nc,No_nitrate_in_available_params
5903678/SD5903678_090.nc,No_nitrate_in_available_params
5903678/SD5903678_091.nc,No_nitrate_in_available_params
5903678/SD5903678_092.nc,No_nitrate_in_available_params
5903678/SD5903678_093.nc,No_nitrate_in_available_params
5903678/SD5903678_094.nc,No_nitrate_in_available_params
5903678/SD5903678_095.nc,No_nitrate_in_available_params
5903678/SD5903678_096.nc,No_nitrate_in_available_params
5903678/SD5903678_097.nc,No_nitrate_in_available_params
5903678/SD5903678_098.nc,No_nitrate_in_available_params
5903678/SD5903678_099.nc,No_nitrate_in_available_params
5903678/SD5903678_100.nc,No_nitrate_in_available_params
5903678/SD5903678_101.nc,No_nitrate_in_available_params
5903678/SD5903678_102.nc,No_nitrate_in_available_params
5903678/SD5903678_103.nc,No_nitrate_in_available_params
5903678/SD5903678_104.nc,No_nitrate_in_available_params
5903678/SD5903678_105.nc,No_nitrate_in_available_params
5903678/SD5903678_106.nc,No_nitrate_in_available_params
5903678/SD5903678_107.nc,No_nitrate_in_available_params
5903678/SD5903678_108.nc,No_nitrate_in_available_params
5903678/SD5903678_109.nc,No_nitrate_in_available_params
5903678/SD5903678_110.nc,No_nitrate_in_available_params
5903678/SD5903678_111.nc,No_nitrate_in_available_params
5903678/SD5903678_112.nc,No_nitrate_in_available_params
5903678/SD5903678_113.nc,No_nitrate_in_available_params
5903678/SD5903678_114.nc,No_nitrate_in_available_params
5903678/SD5903678_115.nc,No_nitrate_in_available_params
5903678/SD5903678_116.nc,No_nitrate_in_available_params
5903678/SD5903678_117.nc,No_nitrate_in_available_params
5903678/SD5903678_118.nc,No_nitrate_in_available_params
5903678/SD5903678_119.nc,No_nitrate_in_available_params
5903678/SD5903678_120.nc,No_nitrate_in_available_params
5903678/SD5903678_121.nc,No_nitrate_in_available_params
5903678/SD5903678_122.nc,No_nitrate_in_available_params
5903678/SD5903678_123.nc,No_nitrate_in_available_params
5903678/SD5903678_124.nc,No_nitrate_in_available_params
5903678/SD5903678_125.nc,No_nitrate_in_available_params
5903678/SD5903678_126.nc,No_nitrate_in_available_params
5903678/SD5903678_127.nc,No_nitrate_in_available_params
5903678/SD5903678_128.nc,No_nitrate_in_available_params
5903678/SD5903678_129.nc,No_nitrate_in_available_params
5903678/SD5903678_130.nc,No_nitrate_in_available_params
5903678/SD5903678_131.nc,No_nitrate_in_available_params
5903678/SD5903678_132.nc,No_nitrate_in_available_params
5903678/SD5903678_133.nc,No_nitrate_in_available_params
5903678/SD5903678_134.nc,No_nitrate_in_available_params
5903678/SD5903678_135.nc,No_nitrate_in_available_params
5903678/SD5903678_136.nc,No_nitrate_in_available_params
5903678/SD5903678_137.nc,No_nitrate_in_available_params
5903678/SD5903678_138.nc,No_nitrate_in_available_params
5903678/SD5903678_139.nc,No_nitrate_in_available_params
5903678/SD5903678_140.nc,No_nitrate_in_available_params
5903678/SD5903678_141.nc,No_nitrate_in_available_params
5903678/SD5903678_142.nc,No_nitrate_in_available_params
5903678/SD5903678_143.nc,No_nitrate_in_available_params
5903678/SD5903678_144.nc,No_nitrate_in_available_params
5903678/SD5903678_145.nc,No_nitrate_in_available_params
5903678/SD5903678_146.nc,No_nitrate_in_available_params
5903678/SD5903678_147.nc,No_nitrate_in_available_params
5903678/SD5903678_148.nc,No_nitrate_in_available_params
5903678/SD5903678_149.nc,No_nitrate_in_available_params
5903678/SD5903678_150.nc,No_nitrate_in_available_params
5903678/SD5903678_151.nc,No_nitrate_in_available_params
5903678/SD5903678_152.nc,No_nitrate_in_available_params
5903678/SD5903678_153.nc,No_nitrate_in_available_params
5903678/SD5903678_154.nc,No_nitrate_in_available_params
5903678/SD5903678_155.nc,No_nitrate_in_available_params
5903678/SD5903678_156.nc,No_nitrate_in_available_params
5903678/SD5903678_157.nc,No_nitrate_in_available_params
5903678/SD5903678_158.nc,No_nitrate_in_available_params
5903678/SD5903678_159.nc,No_nitrate_in_available_params
5903678/SD5903678_160.nc,No_nitrate_in_available_params
5903678/SD5903678_161.nc,No_nitrate_in_available_params
5903678/SD5903678_162.nc,No_nitrate_in_available_params
5903678/SD5903678_163.nc,No_nitrate_in_available_params
5903678/SD5903678_164.nc,No_nitrate_in_available_params
5903678/SD5903678_165.nc,No_nitrate_in_available_params
5903678/SD5903678_166.nc,No_nitrate_in_available_params
5903678/SD5903678_168.nc,No_nitrate_in_available_params
5903678/SD5903678_169.nc,No_nitrate_in_available_params
5903678/SD5903678_170.nc,No_nitrate_in_available_params
5903678/SD5903678_171.nc,No_nitrate_in_available_params
5903678/SD5903678_172.nc,No_nitrate_in_available_params
5903678/SD5903678_173.nc,No_nitrate_in_available_params
5903678/SD5903678_174.nc,No_nitrate_in_available_params
5903678/SD5903678_175.nc,No_nitrate_in_available_params
5903678/SD5903678_176.nc,No_nitrate_in_available_params
5903678/SD5903678_177.nc,No_nitrate_in_available_params
5903678/SD5903678_178.nc,No_nitrate_in_available_params
5903678/SD5903678_179.nc,No_nitrate_in_available_params
5903678/SD5903678_180.nc,No_nitrate_in_available_params
5903678/SD5903678_181.nc,No_nitrate_in_available_params
5903678/SD5903678_182.nc,No_nitrate_in_available_params
5903678/SD5903678_183.nc,No_nitrate_in_available_params
5903678/SD5903678_184.nc,No_nitrate_in_available_params
5903678/SD5903678_185.nc,No_nitrate_in_available_params
5903678/SD5903678_186.nc,No_nitrate_in_available_params
5903678/SD5903678_187.nc,No_nitrate_in_available_params
5903678/SD5903678_188.nc,No_nitrate_in_available_params
5903678/SD5903678_189.nc,No_nitrate_in_available_params
5903678/SD5903678_190.nc,No_nitrate_in_available_params
5903678/SD5903678_191.nc,No_nitrate_in_available_params
5903678/SD5903678_192.nc,No_nitrate_in_available_params
5903678/SD5903678_193.nc,No_nitrate_in_available_params
5903678/SD5903678_194.nc,No_nitrate_in_available_params
5903678/SD5903678_195.nc,No_nitrate_in_available_params
5903678/SD5903678_196.nc,No_nitrate_in_available_params
5903678/SD5903678_197.nc,No_nitrate_in_available_params
5903678/SD5903678_198.nc,No_nitrate_in_available_params
5903678/SD5903678_199.nc,No_nitrate_in_available_params
5903678/SD5903678_200.nc,No_nitrate_in_available_params
5903678/SD5903678_201.nc,No_nitrate_in_available_params
5903678/SD5903678_202.nc,No_nitrate_in_available_params
5903678/SD5903678_203.nc,No_nitrate_in_available_params
5903678/SD5903678_204.nc,No_nitrate_in_available_params
5903678/SD5903678_205.nc,No_nitrate_in_available_params
5903678/SD5903678_206.nc,No_nitrate_in_available_params
5903678/SD5903678_207.nc,No_nitrate_in_available_params
5903678/SD5903678_208.nc,No_nitrate_in_available_params
5903678/SD5903678_209.nc,No_nitrate_in_available_params
5903678/SD5903678_210.nc,No_nitrate_in_available_params
5903678/SD5903678_211.nc,No_nitrate_in_available_params
5903678/SD5903678_212.nc,No_nitrate_in_available_params
5903678/SD5903678_213.nc,No_nitrate_in_available_params
5903678/SD5903678_214.nc,No_nitrate_in_available_params
5903678/SD5903678_215.nc,No_nitrate_in_available_params
5903678/SD5903678_216.nc,No_nitrate_in_available_params
5903678/SD5903678_217.nc,No_nitrate_in_available_params
5903678/SD5903678_218.nc,No_nitrate_in_available_params
5903678/SD5903678_219.nc,No_nitrate_in_available_params
5903678/SD5903678_220.nc,No_nitrate_in_available_params
5903678/SD5903678_221.nc,No_nitrate_in_available_params
5903678/SD5903678_222.nc,No_nitrate_in_available_params
5903678/SD5903678_223.nc,No_nitrate_in_available_params
5903678/SD5903678_224.nc,No_nitrate_in_available_params
5903678/SD5903678_225.nc,No_nitrate_in_available_params
5903678/SD5903678_226.nc,No_nitrate_in_available_params
5903678/SD5903678_227.nc,No_nitrate_in_available_params
5903678/SD5903678_228.nc,No_nitrate_in_available_params
5903678/SD5903678_229.nc,No_nitrate_in_available_params
5903678/SD5903678_230.nc,No_nitrate_in_available_params
5903678/SD5903678_231.nc,No_nitrate_in_available_params
5903678/SD5903678_232.nc,No_nitrate_in_available_params
5903678/SD5903678_233.nc,No_nitrate_in_available_params
5903678/SD5903678_234.nc,No_nitrate_in_available_params
5903678/SD5903678_235.nc,No_nitrate_in_available_params
5903678/SD5903678_236.nc,No_nitrate_in_available_params
5903678/SD5903678_237.nc,No_nitrate_in_available_params
5903678/SD5903678_238.nc,No_nitrate_in_available_params
5903678/SD5903678_239.nc,No_nitrate_in_available_params
5903678/SD5903678_240.nc,No_nitrate_in_available_params
5903678/SD5903678_241.nc,No_nitrate_in_available_params
5903678/SD5903678_242.nc,No_nitrate_in_available_params
5903678/SD5903678_243.nc,No_nitrate_in_available_params
5903678/SD5903678_244.nc,No_nitrate_in_available_params
5903678/SD5903678_245.nc,No_nitrate_in_available_params
5903678/SD5903678_246.nc,No_nitrate_in_available_params
5903678/SD5903678_247.nc,No_nitrate_in_available_params
5903678/SD5903678_248.nc,No_nitrate_in_available_params
5903678/SD5903678_249.nc,No_nitrate_in_available_params
5903678/SD5903678_250.nc,No_nitrate_in_available_params
5903678/SD5903678_251.nc,No_nitrate_in_available_params
5903678/SD5903678_252.nc,No_nitrate_in_available_params
5903678/SD5903678_253.nc,No_nitrate_in_available_params
5903678/SD5903678_254.nc,No_nitrate_in_available_params
5903678/SD5903678_255.nc,No_nitrate_in_available_params
5903678/SD5903678_256.nc,No_nitrate_in_available_params
5903678/SD5903678_257.nc,No_nitrate_in_available_params
5903678/SD5903678_258.nc,No_nitrate_in_available_params
5903678/SD5903678_259.nc,No_nitrate_in_available_params
5903678/SD5903678_260.nc,No_nitrate_in_available_params
5903678/SD5903678_261.nc,No_nitrate_in_available_params
5903678/SD5903678_262.nc,No_nitrate_in_available_params
5903678/SD5903678_263.nc,No_nitrate_in_available_params
5903678/SD5903678_264.nc,No_nitrate_in_available_params
5903678/SD5903678_265.nc,No_nitrate_in_available_params
5903678/SD5903678_266.nc,No_nitrate_in_available_params
5903678/SD5903678_267.nc,No_nitrate_in_available_params
5903678/SD5903678_268.nc,No_nitrate_in_available_params
5903678/SD5903678_269.nc,No_nitrate_in_available_params
5903678/SD5903678_270.nc,No_nitrate_in_available_params
5903678/SD5903678_271.nc,No_nitrate_in_available_params
5903678/SD5903678_272.nc,No_nitrate_in_available_params
5903678/SD5903678_273.nc,No_nitrate_in_available_params
5903678/SD5903678_274.nc,No_nitrate_in_available_params
5903678/SD5903678_275.nc,No_nitrate_in_available_params
5903678/SD5903678_276.nc,No_nitrate_in_available_params
5903678/SD5903678_277.nc,No_nitrate_in_available_params
5903678/SD5903678_278.nc,No_nitrate_in_available_params
5903678/SD5903678_279.nc,No_nitrate_in_available_params
5903678/SD5903678_280.nc,No_nitrate_in_available_params
5903678/SD5903678_281.nc,No_nitrate_in_available_params
5903678/SD5903678_282.nc,No_nitrate_in_available_params
5903678/SD5903678_283.nc,No_nitrate_in_available_params
5903678/SD5903678_284.nc,No_nitrate_in_available_params
5903678/SD5903678_285.nc,No_nitrate_in_available_params
5903678/SD5903678_286.nc,No_nitrate_in_available_params
5903678/SD5903678_287.nc,No_nitrate_in_available_params
5903678/SD5903678_288.nc,No_nitrate_in_available_params
5903678/SD5903678_289.nc,No_nitrate_in_available_params
5903678/SD5903678_290.nc,No_nitrate_in_available_params
5903678/SD5903678_291.nc,No_nitrate_in_available_params
5903678/SD5903678_292.nc,No_nitrate_in_available_params
5903678/SD5903678_293.nc,No_nitrate_in_available_params
5903678/SD5903678_294.nc,No_nitrate_in_available_params
5903678/SD5903678_295.nc,No_nitrate_in_available_params
5903678/SD5903678_296.nc,No_nitrate_in_available_params
5903678/SD5903678_297.nc,No_nitrate_in_available_params
5903678/SD5903678_298.nc,No_nitrate_in_available_params
5903678/SD5903678_299.nc,No_nitrate_in_available_params
5903678/SD5903678_300.nc,No_nitrate_in_available_params
5903678/SD5903678_301.nc,No_nitrate_in_available_params
5903678/SD5903678_302.nc,No_nitrate_in_available_params
5903678/SD5903678_303.nc,No_nitrate_in_available_params
5903678/SD5903678_304.nc,No_nitrate_in_available_params
5903678/SD5903678_305.nc,No_nitrate_in_available_params
5903678/SD5903678_306.nc,No_nitrate_in_available_params
5903678/SD5903678_307.nc,No_nitrate_in_available_params
5903678/SD5903678_308.nc,No_nitrate_in_available_params
5903678/SD5903678_309.nc,No_nitrate_in_available_params
5903678/SD5903678_310.nc,No_nitrate_in_available_params
5903678/SD5903678_311.nc,No_nitrate_in_available_params
5903678/SD5903678_312.nc,No_nitrate_in_available_params
5903678/SD5903678_313.nc,No_nitrate_in_available_params
5903678/SD5903678_314.nc,No_nitrate_in_available_params
5903678/SD5903678_315.nc,No_nitrate_in_available_params
5903678/SD5903678_316.nc,No_nitrate_in_available_params
5903678/SD5903678_317.nc,No_nitrate_in_available_params
5903678/SD5903678_318.nc,No_nitrate_in_available_params
5903678/SD5903678_319.nc,No_nitrate_in_available_params
5903678/SD5903678_320.nc,No_nitrate_in_available_params
5903678/SD5903678_321.nc,No_nitrate_in_available_params
5903678/SD5903678_322.nc,No_nitrate_in_available_params
5903678/SD5903678_323.nc,No_nitrate_in_available_params
5903678/SD5903678_324.nc,No_nitrate_in_available_params
5903678/SD5903678_325.nc,No_nitrate_in_available_params
5903678/SD5903678_326.nc,No_nitrate_in_available_params
5903678/SD5903678_327.nc,No_nitrate_in_available_params
5903678/SD5903678_328.nc,No_nitrate_in_available_params
5903678/SD5903678_329.nc,No_nitrate_in_available_params
5903678/SD5903678_330.nc,No_nitrate_in_available_params
5903678/SD5903678_331.nc,No_nitrate_in_available_params
5903678/SD5903678_332.nc,No_nitrate_in_available_params
5903678/SD5903678_333.nc,No_nitrate_in_available_params
5903678/SD5903678_334.nc,No_nitrate_in_available_params
5903678/SD5903678_335.nc,No_nitrate_in_available_params
5903678/SD5903678_336.nc,No_nitrate_in_available_params
5903678/SD5903678_337.nc,No_nitrate_in_available_params
5903678/SD5903678_338.nc,No_nitrate_in_available_params
5903678/SD5903678_339.nc,No_nitrate_in_available_params
5903678/SD5903678_340.nc,No_nitrate_in_available_params
5903678/SD5903678_341.nc,No_nitrate_in_available_params
5903678/SD5903678_342.nc,No_nitrate_in_available_params
5903678/SD5903678_343.nc,No_nitrate_in_available_params
5903678/SD5903678_344.nc,No_nitrate_in_available_params
5903678/SD5903678_345.nc,No_nitrate_in_available_params
5903678/SD5903678_346.nc,No_nitrate_in_available_params
5903678/SD5903678_347.nc,No_nitrate_in_available_params
5903678/SD5903678_348.nc,No_nitrate_in_available_params
5903678/SD5903678_349.nc,No_nitrate_in_available_params
5903678/SD5903678_350.nc,No_nitrate_in_available_params
5903678/SD5903678_351.nc,No_nitrate_in_available_params
5903678/SD5903678_352.nc,No_nitrate_in_available_params
5903678/SD5903678_353.nc,No_nitrate_in_available_params
5903678/SD5903678_354.nc,No_nitrate_in_available_params
5903678/SD5903678_355.nc,No_nitrate_in_available_params
5903678/SD5903678_356.nc,No_nitrate_in_available_params
5903678/SD5903678_357.nc,No_nitrate_in_available_params
5903678/SD5903678_358.nc,No_nitrate_in_available_params
5903678/SD5903678_359.nc,No_nitrate_in_available_params
5903678/SD5903678_360.nc,No_nitrate_in_available_params
5903678/SD5903678_361.nc,No_nitrate_in_available_params
5903678/SD5903678_362.nc,No_nitrate_in_available_params
5903678/SD5903678_363.nc,No_nitrate_in_available_params
5903678/SD5903678_364.nc,No_nitrate_in_available_params
5903678/SD5903678_365.nc,No_nitrate_in_available_params
5903678/SD5903678_366.nc,No_nitrate_in_available_params
5903678/SD5903678_367.nc,No_nitrate_in_available_params
5903678/SD5903678_368.nc,No_nitrate_in_available_params
5903678/SD5903678_369.nc,No_nitrate_in_available_params
5903678/SD5903678_370.nc,No_nitrate_in_available_params
5903678/SD5903678_371.nc,No_nitrate_in_available_params
5903678/SD5903678_372.nc,No_nitrate_in_available_params
5903678/SD5903678_373.nc,No_nitrate_in_available_params
5903678/SD5903678_374.nc,No_nitrate_in_available_params
5903678/SD5903678_375.nc,No_nitrate_in_available_params
5903678/SD5903678_376.nc,No_nitrate_in_available_params
5903678/SD5903678_377.nc,No_nitrate_in_available_params
5903678/SD5903678_378.nc,No_nitrate_in_available_params
5903678/SD5903678_379.nc,No_nitrate_in_available_params
5903678/SD5903678_380.nc,No_nitrate_in_available_params
5903678/SD5903678_381.nc,No_nitrate_in_available_params
5903678/SD5903678_382.nc,No_nitrate_in_available_params
5903678/SD5903678_383.nc,No_nitrate_in_available_params
5903678/SD5903678_384.nc,No_nitrate_in_available_params
2902178/SD2902178_001.nc,No_nitrate_in_available_params
2902178/SD2902178_002.nc,No_nitrate_in_available_params
2902178/SD2902178_003.nc,No_nitrate_in_available_params
2902178/SD2902178_004.nc,No_nitrate_in_available_params
2902178/SD2902178_005.nc,No_nitrate_in_available_params
2902178/SD2902178_006.nc,No_nitrate_in_available_params
2902178/SD2902178_007.nc,No_nitrate_in_available_params
2902178/SD2902178_008.nc,No_nitrate_in_available_params
2902178/SD2902178_009.nc,No_nitrate_in_available_params
2902178/SD2902178_010.nc,No_nitrate_in_available_params
2902178/SD2902178_011.nc,No_nitrate_in_available_params
2902178/SD2902178_012.nc,No_nitrate_in_available_params
2902178/SD2902178_013.nc,No_nitrate_in_available_params
2902178/SD2902178_014.nc,No_nitrate_in_available_params
2902178/SD2902178_015.nc,No_nitrate_in_available_params
2902178/SD2902178_016.nc,No_nitrate_in_available_params
2902178/SD2902178_017.nc,No_nitrate_in_available_params
2902178/SD2902178_018.nc,No_nitrate_in_available_params
2902178/SD2902178_019.nc,No_nitrate_in_available_params
2902178/SD2902178_020.nc,No_nitrate_in_available_params
2902178/SD2902178_021.nc,No_nitrate_in_available_params
2902178/SD2902178_022.nc,No_nitrate_in_available_params
2902178/SD2902178_023.nc,No_nitrate_in_available_params
2902178/SD2902178_024.nc,No_nitrate_in_available_params
2902178/SD2902178_025.nc,No_nitrate_in_available_params
2902178/SD2902178_026.nc,No_nitrate_in_available_params
2902178/SD2902178_027.nc,No_nitrate_in_available_params
2902178/SD2902178_028.nc,No_nitrate_in_available_params
2902178/SD2902178_029.nc,No_nitrate_in_available_params
2902178/SD2902178_030.nc,No_nitrate_in_available_params
2902178/SD2902178_031.nc,No_nitrate_in_available_params
2902178/SD2902178_032.nc,No_nitrate_in_available_params
2902178/SD2902178_033.nc,No_nitrate_in_available_params
2902178/SD2902178_034.nc,No_nitrate_in_available_params
2902178/SD2902178_035.nc,No_nitrate_in_available_params
2902178/SD2902178_036.nc,No_nitrate_in_available_params
2902178/SD2902178_037.nc,No_nitrate_in_available_params
2902178/SD2902178_038.nc,No_nitrate_in_available_params
2902178/SD2902178_039.nc,No_nitrate_in_available_params
2902178/SD2902178_040.nc,No_nitrate_in_available_params
2902178/SD2902178_041.nc,No_nitrate_in_available_params
2902178/SD2902178_042.nc,No_nitrate_in_available_params
2902178/SD2902178_043.nc,No_nitrate_in_available_params
2902178/SD2902178_044.nc,No_nitrate_in_available_params
2902178/SD2902178_045.nc,No_nitrate_in_available_params
2902178/SD2902178_046.nc,No_nitrate_in_available_params
2902178/SD2902178_047.nc,No_nitrate_in_available_params
2902178/SD2902178_048.nc,No_nitrate_in_available_params
2902178/SD2902178_049.nc,No_nitrate_in_available_params
2902178/SD2902178_050.nc,No_nitrate_in_available_params
2902178/SD2902178_051.nc,No_nitrate_in_available_params
2902178/SD2902178_052.nc,No_nitrate_in_available_params
2902178/SD2902178_053.nc,No_nitrate_in_available_params
2902178/SD2902178_055.nc,No_nitrate_in_available_params
2902178/SD2902178_056.nc,No_nitrate_in_available_params
2902178/SD2902178_057.nc,No_nitrate_in_available_params
2902178/SD2902178_058.nc,No_nitrate_in_available_params
2902178/SD2902178_059.nc,No_nitrate_in_available_params
2902178/SD2902178_060.nc,No_nitrate_in_available_params
2902178/SD2902178_061.nc,No_nitrate_in_available_params
2902178/SD2902178_062.nc,No_nitrate_in_available_params
2902178/SD2902178_063.nc,No_nitrate_in_available_params
2902178/SD2902178_064.nc,No_nitrate_in_available_params
2902178/SD2902178_065.nc,No_nitrate_in_available_params
2902178/SD2902178_066.nc,No_nitrate_in_available_params
2902178/SD2902178_067.nc,No_nitrate_in_available_params
2902178/SD2902178_068.nc,No_nitrate_in_available_params
2902178/SD2902178_069.nc,No_nitrate_in_available_params
2902178/SD2902178_070.nc,No_nitrate_in_available_params
2902178/SD2902178_071.nc,No_nitrate_in_available_params
2902178/SD2902178_072.nc,No_nitrate_in_available_params
2902178/SD2902178_073.nc,No_nitrate_in_available_params
2902178/SD2902178_074.nc,No_nitrate_in_available_params
2902178/SD2902178_075.nc,No_nitrate_in_available_params
2902178/SD2902178_076.nc,No_nitrate_in_available_params
2902178/SD2902178_077.nc,No_nitrate_in_available_params
2902178/SD2902178_078.nc,No_nitrate_in_available_params
2902178/SD2902178_079.nc,No_nitrate_in_available_params
2902178/SD2902178_080.nc,No_nitrate_in_available_params
2902178/SD2902178_081.nc,No_nitrate_in_available_params
2902178/SD2902178_083.nc,No_nitrate_in_available_params
2902178/SD2902178_084.nc,No_nitrate_in_available_params
2902178/SD2902178_085.nc,No_nitrate_in_available_params
2902178/SD2902178_086.nc,No_nitrate_in_available_params
2902178/SD2902178_087.nc,No_nitrate_in_available_params
2902178/SD2902178_088.nc,No_nitrate_in_available_params
2902178/SD2902178_089.nc,No_nitrate_in_available_params
2902178/SD2902178_090.nc,No_nitrate_in_available_params
2902178/SD2902178_091.nc,No_nitrate_in_available_params
2902178/SD2902178_092.nc,No_nitrate_in_available_params
2902178/SD2902178_093.nc,No_nitrate_in_available_params
2902178/SD2902178_094.nc,No_nitrate_in_available_params
2902178/SD2902178_095.nc,No_nitrate_in_available_params
2902178/SD2902178_096.nc,No_nitrate_in_available_params
2902178/SD2902178_097.nc,No_nitrate_in_available_params
2902178/SD2902178_098.nc,No_nitrate_in_available_params
2902178/SD2902178_099.nc,No_nitrate_in_available_params
2902178/SD2902178_100.nc,No_nitrate_in_available_params
2902178/SD2902178_101.nc,No_nitrate_in_available_params
2902178/SD2902178_102.nc,No_nitrate_in_available_params
2902178/SD2902178_103.nc,No_nitrate_in_available_params
2902178/SD2902178_104.nc,No_nitrate_in_available_params
2902178/SD2902178_105.nc,No_nitrate_in_available_params
2902178/SD2902178_107.nc,No_nitrate_in_available_params
2902178/SD2902178_108.nc,No_nitrate_in_available_params
2902178/SD2902178_109.nc,No_nitrate_in_available_params
2902178/SD2902178_110.nc,No_nitrate_in_available_params
2902178/SD2902178_111.nc,No_nitrate_in_available_params
2902178/SD2902178_113.nc,No_nitrate_in_available_params
2902178/SD2902178_114.nc,No_nitrate_in_available_params
2902178/SD2902178_115.nc,No_nitrate_in_available_params
2902178/SD2902178_116.nc,No_nitrate_in_available_params
